Route,From Stop,To Stop,Sched Speed Mean,Sched Speed Std,Actual Speed Mean,Actual Speed Std,Speed Delta Mean,Speed Delta Std,Speed Delta Min,Speed Delta Max,Segment Length (m),Sample Count
003,Southbound Main St @ E 59 Ave,Southbound Main St @ E 62 Ave,16.65841545233411,1.4447652670460303,29.056063909515117,15.58728144794335,12.397648457181006,15.638536856134147,-7.617105413541264,73.73951846912765,294.9580738765105,27
003,Southbound Main St @ E 5th Ave,Southbound Main St @ E Broadway,11.3697839943829,1.4641150113131245,7.361740554643807,3.1606883319454635,-4.008043439739094,2.904868018032308,-8.47590101724965,4.5403433334712915,280.1980399776498,28
003,Southbound Main St @ E 62 Ave,Eastbound E 65 Ave @ Main St,16.32290050649288,1.5870484220366823,15.864544711665436,11.410827114663213,-0.4583557948274432,11.135529978296976,-9.728494857683582,53.458625787626204,234.4676569632728,29
003,Southbound Main St @ E Broadway,Southbound Main St @ E 12 Ave,16.19396141637159,2.6556169432086363,16.356528587451205,5.343412809782862,0.16256717107961263,5.810750018929013,-7.7387882072267296,18.583717035843762,388.62175562377683,26
003,Southbound Main St @ E Hastings St,Southbound Main St @ Keefer St,12.162306500335673,1.4880340188441665,8.598708486862762,2.2689662996134707,-3.5635980134729124,2.215742906895353,-6.416944111094373,4.696426372651759,198.6196986767306,26
003,Southbound Main St @ E King Edward Ave,Southbound Main St @ E 28 Ave,16.23535676636116,2.6142528539358136,20.09281031566266,5.573348988622254,3.857453549301496,4.619564656828449,-6.0224534921986805,20.266082468104244,340.7000553810349,28
003,Southbound Main St @ Keefer St,Southbound Main St @ National Ave,12.126309147676931,1.6080721932794526,17.937212769774757,7.586212176863888,5.810903622097825,8.181851684930223,-4.839720505537363,30.513828651514913,505.2827540143329,28
003,Southbound Main St @ National Ave,Main Street-Science World Station @ Bay 1,12.312747283179457,1.5698591667156336,8.535899912033972,3.715734932182607,-3.7768473711454833,3.786565182475626,-8.49458833301658,12.880830230878367,159.47694571563693,28
003,Southbound Main St @ Switchmen St,Southbound Main St @ E 2nd Ave,11.93227217757758,1.3856307067405018,18.21858034294922,15.143605940985307,6.28630816537164,15.234131864766162,-6.058477488084433,58.21916966194998,215.52288769087247,25
003,Waterfront Station @ Bay 3,Eastbound W Cordova St @ Homer St,17.7213377425251,1.6182358529753826,25.21219113899415,12.572784212087457,7.490853396469049,13.155259169848465,0.0,41.215266874198605,239.51854652768924,9
003,Westbound E Hastings St @ Main St,Westbound W Hastings St @ Carrall St,10.963707513830801,1.5225279208435936,12.774502082690708,8.425910817484885,1.8107945688599045,7.949973834970511,-4.2545274945001905,38.598271135951435,372.89383153707774,29
003,Westbound SE Marine Dr @ Main St,Westbound SW Marine Dr @ Ontario St,16.612641590750783,1.4928202574222398,26.838263467403582,12.545165446172481,10.225621876652802,11.990944176411208,-12.328681086487915,35.41693839391073,313.612572399595,22
003,Westbound SW Marine Dr @ Ontario St,Westbound SW Marine Dr @ Manitoba St,16.174482099353686,1.5064274036189271,20.61242175432871,4.840746972420873,4.437939654975024,4.624471431248174,-9.205428809470408,10.976345417728048,251.94778046803546,28
003,Westbound W Hastings St @ Abbott St,Westbound W Hastings St @ Hamilton St,10.814168788364753,1.474262984468142,12.417030780637935,4.023013055618055,1.6028619922731828,3.688831622027878,-8.380939099130757,9.452458959286838,195.6557365228727,30
003,Westbound W Hastings St @ Carrall St,Westbound W Hastings St @ Abbott St,10.956788266553698,1.4866511881439357,12.007215813530715,3.1928225277108706,1.0504275469770168,2.806748064887304,-7.505349570593953,6.89966331452867,202.49332398515227,31
003,Westbound W Hastings St @ Hamilton St,Westbound W Hastings St @ Richards St,11.079027151873444,1.49853816357072,10.534756818443991,4.013028024925449,-0.5442703334294515,3.6242661478067317,-9.0424091354231,11.572269386991804,214.06317240546565,29
004,Blanca Loop @ Bay 2,Westbound University Blvd @ Blanca St,26.009667470690413,0.711288482580806,12.866785266444511,3.4976466221900844,-13.1428822042459,3.4247351663280727,-20.888593046409397,-5.255839540709459,175.19465135698206,15
004,Eastbound Cordova Diversion @ Hawks Ave,Eastbound Powell St @ Glen Dr,16.386169601569957,2.1101130315212506,33.45665246786099,9.27255333885386,17.070482866291034,9.729886471108967,-10.84123421396459,41.41138896514592,376.4671724104174,28
004,Eastbound Dundas St @ Lakewood Dr,Eastbound Dundas St @ Templeton Dr,16.679683756680387,2.14761391131071,22.62197727409299,8.420278557975392,5.942293517412604,7.204118624988059,-8.75647738310537,29.16134640215435,143.5566281217166,29
004,Eastbound Dundas St @ Templeton Dr,Northbound N Nanaimo St @ Dundas St,17.036361123674858,2.1803370083199236,14.06685750798077,4.965088415274249,-2.9695036156940864,4.637602759995721,-13.398539994676334,11.605319436899197,244.10571593354337,29
004,Eastbound E Cordova St @ Dunlevy Ave,Eastbound E Cordova St @ Princess Ave,16.800882885206427,2.24971994834744,22.894113598097505,16.418817197782474,6.09323071289108,15.814451045287777,-9.081144210809239,85.65952500026074,292.02110795543433,29
004,Eastbound E Cordova St @ Main St,Eastbound E Cordova St @ Dunlevy Ave,16.70987349825635,2.1422552494564617,22.20985526234843,19.577234370945167,5.499981764092082,19.01910270765404,-10.409495269077997,87.12375772530103,298.2919353644028,26
004,Eastbound E Cordova St @ Princess Ave,Eastbound Cordova Diversion @ Hawks Ave,17.3041795230935,2.2305040537649186,23.91132303641384,9.238516302118343,6.607143513320337,8.83005334624388,-14.637488124684916,39.731176011925456,306.8668065961722,29
004,Eastbound McGill St @ N Penticton St,Eastbound McGill St @ N Slocan St,17.06593638550187,2.2362123904018207,30.43478324335941,9.02768718495098,13.368846857857536,7.716964375356399,-0.9448933554817298,24.197542564456903,188.97867109634612,29
004,Eastbound Powell St @ Clark Dr,Eastbound Powell St @ Commercial Dr,16.83598925828873,2.177585251285277,29.95770490836324,7.037372964396191,13.121715650074508,6.888886398084637,0.0,37.99390175623445,504.07253255956556,29
004,Eastbound Powell St @ Commercial Dr,Eastbound Powell St @ Victoria Dr,16.75029418311518,2.1650752958972865,29.502792033479942,17.93596327513498,12.752497850364762,17.271504903387907,-0.17485368714815408,91.09996863218421,363.404246456254,29
004,Eastbound Powell St @ Glen Dr,Eastbound Powell St @ Clark Dr,16.76684123444967,2.1378169879532485,29.014904248766296,6.4299848345776685,12.24806301431663,5.742639272142407,0.0,31.84800436319152,373.21880113115066,27
004,Eastbound Powell St @ Victoria Dr,Eastbound Dundas St @ Lakewood Dr,16.964091948854513,2.2699382384889675,20.18255796225497,3.5035375519290892,3.218466013400455,4.205235968371605,-2.7294084807706636,18.42835694044145,278.0855664435984,29
004,Eastbound University Blvd @ 5100 Block,Northbound Blanca St @ W 10 Ave,24.42265917964511,0.0,42.55201865549118,30.48698404762681,18.129359475846073,30.48698404762681,0.0,106.95440399361823,1058.3152311179547,11
004,Eastbound University Blvd @ 5300 Block,Eastbound University Blvd @ 5100 Block,28.57661732253843,0.0,44.0390216866507,5.909176058821101,15.462404364112272,5.909176058821101,0.0,22.453056467708773,595.3461942195506,11
004,Eastbound University Blvd @ Acadia Rd,Eastbound University Blvd @ 5300 Block,16.13455557836255,0.0,21.894852037074713,8.458860302980774,5.760296458712161,8.458860302980774,-15.405067693170627,11.294188904853783,152.3819137956463,11
004,Eastbound University Blvd @ Allison Rd,Eastbound University Blvd @ Acadia Rd,24.56384277448186,0.0,34.30634150894922,7.855830742966625,9.74249873446736,7.855830742966626,-10.342670641887098,14.036481585418201,300.2247450214449,11
004,Eastbound W 4th Ave @ 4100 Block,Eastbound W 4th Ave @ Wallace St,27.11559633261149,4.467575533447759,33.94338063193605,30.55477518359996,6.827784299324566,29.555876435467464,-22.603000682633663,122.4753808775939,541.4021865422374,24
004,Eastbound W 4th Ave @ Alma St,Eastbound W 4th Ave @ Collingwood St,17.65966859774116,2.026912474646417,22.035161690640347,4.593030096246756,4.375493092899187,3.643637806063286,-5.592163110673786,10.216451836807881,290.5303491092241,21
004,Eastbound W 4th Ave @ Balaclava St,Eastbound W 4th Ave @ Macdonald St,18.00687334023624,1.950260922149693,18.28646257648162,5.974301166591163,0.27958923624538023,6.478142009943636,-17.64806619678239,23.583844101913296,405.6421185529087,24
004,Eastbound W 4th Ave @ Balsam St,Eastbound W 4th Ave @ Yew St,18.89812313658278,2.0282034175344728,20.107911552125383,4.476584547329483,1.2097884155426064,3.7484542130687033,-6.113117358764942,14.640979620160525,351.91729659917087,24
004,Eastbound W 4th Ave @ Blanca St,Eastbound W 4th Ave @ Tolmie St,29.25037277019695,4.825402737464256,28.538260698975538,9.6202697961084,-0.7121120712214115,10.355509942737733,-21.909696567366566,32.81858045265676,209.13801268849897,21
004,Eastbound W 4th Ave @ Blenheim St,Eastbound W 4th Ave @ Balaclava St,17.5491854588105,1.8913799489801466,28.7360676391733,23.481145143221426,11.186882180362803,23.389023882263054,-7.876679678968355,113.10195957209558,288.5729009658406,22
004,Eastbound W 4th Ave @ Burrard St,Eastbound W 4th Ave @ Fir St,17.03266872638456,1.775414332907212,19.023619815038263,5.90091147725621,1.9909510886537027,6.0065531635803975,-9.177637034589726,20.369167316965715,344.48630514093185,24
004,Eastbound W 4th Ave @ Collingwood St,Eastbound W 4th Ave @ Blenheim St,17.543119312481625,1.6031778044806981,20.42374925838338,5.912297721524902,2.880629945901756,5.491016561112717,-10.944135739136911,8.79337515040218,283.8073461240915,22
004,Eastbound W 4th Ave @ Fir St,Westbound W 5th Ave @ Granville St,16.396771332026237,1.486935834600388,13.144552315045843,7.809101533052483,-3.2522190169803955,6.8538933105847475,-11.6300260547217,24.88531558197824,497.7063116395648,24
004,Eastbound W 4th Ave @ Macdonald St,Eastbound W 4th Ave @ Trafalgar St,17.22648856373281,1.8951270025815117,25.08121424787464,12.780792087980695,7.85472568414183,12.798375878586882,-9.296512021811292,40.12106007328238,266.14697918982955,24
004,Eastbound W 4th Ave @ Maple St,Eastbound W 4th Ave @ Burrard St,17.558757277564197,1.929744928616237,15.859039074019455,3.3218722885259497,-1.6997182035447427,3.0492881413288013,-8.902070646921105,5.700833419210564,358.20236650706363,24
004,Eastbound W 4th Ave @ Tolmie St,Eastbound W 4th Ave @ Trimble St,28.620270484059343,4.55293509164518,33.36190596736683,6.217829948364812,4.7416354833074825,7.413636685144868,-12.970938742484673,16.985753115158502,370.5982497852764,23
004,Eastbound W 4th Ave @ Trafalgar St,Eastbound W 4th Ave @ Balsam St,17.07150093502008,1.8591012942920877,23.022304360436767,18.553661059243638,5.9508034254166855,18.72031402601505,-7.119199883978441,89.02042248085863,350.68651280338247,23
004,Eastbound W 4th Ave @ Trimble St,Eastbound W 4th Ave @ 4100 Block,28.129894230291082,4.4260304517616875,31.898645162690254,6.813938026437585,3.7687509323991772,6.666890459127045,-14.714994634293,18.1774787622821,666.31335078408,22
004,Eastbound W 4th Ave @ Wallace St,Eastbound W 4th Ave @ Alma St,17.58008705327561,1.90159062622879,19.488392244852687,7.900855688037298,1.9083051915770775,8.57803425566293,-10.21893581518074,31.90882271028697,363.57648953548136,24
004,Eastbound W 4th Ave @ Yew St,Eastbound W 4th Ave @ Maple St,17.986232929891163,1.8972166935107924,20.743710458854174,9.237479354025663,2.7574775289630113,9.196678241548412,-7.446475730246883,27.681718256239595,340.4103190970004,24
004,Eastbound W Cordova St @ Carrall St,Eastbound E Cordova St @ Main St,16.646487166638245,2.1146246966160795,15.682736429758295,13.605576441480775,-0.9637507368799481,12.928256297103106,-8.07077988265619,60.02034333021465,415.4413563839994,28
004,Eastbound W Cordova St @ Homer St,Eastbound W Cordova St @ Carrall St,16.697291377030325,2.1560089890592096,15.05191131840014,6.378566263437984,-1.6453800586301852,5.9479704678222065,-10.309444710867018,22.537780035406918,393.76351326228183,29
004,Northbound Blanca St @ W 10 Ave,Eastbound W 4th Ave @ Blanca St,26.25138214412029,2.703490079613943,31.299905620587104,18.498890144318274,5.048523476466818,18.761127772744874,-11.930098908699167,58.869615342199154,582.0442194850199,14
004,Northbound Granville St @ Davie St,Northbound Granville St @ Smithe St,16.659745523389482,1.9347739741741377,16.310612928075248,3.2963778716572025,-0.34913259531423313,3.2023732685429493,-5.987186993098145,6.179716143464441,500.2627354233118,25
004,Northbound Granville St @ Drake St,Northbound Granville St @ Davie St,17.061872916595647,1.892754652648029,9.541250490607405,1.9619664514234239,-7.520622425988243,2.730499565544072,-13.510634242426686,0.0,176.4513851753967,25
004,Northbound Granville St @ Dunsmuir St,Northbound Granville St @ W Pender St,16.68964728312889,1.9237693881814075,21.083503475098947,28.57959761537973,4.393856191970057,28.961579392012545,-11.452155551872229,129.2545988773471,161.024247759658,23
004,Northbound Granville St @ Smithe St,Northbound Granville St @ W Georgia St,16.721573252225813,1.8855948617461078,10.131361348223823,2.769842723804583,-6.590211904001993,3.1493073998240315,-11.401087382256431,1.9548834173111374,234.5860100773368,25
004,Northbound Granville St @ W Georgia St,Northbound Granville St @ Dunsmuir St,16.812345600266937,1.9291140172171108,12.270247930222206,7.480907303851548,-4.542097670044731,7.0800226671023845,-11.801209403787318,26.556988525498507,179.81294314139615,25
004,Northbound Granville St @ W Hastings St,Waterfront Station @ Bay 3,16.69716940185529,2.1382024185995494,8.63947092756958,3.1425971175532847,-8.057698474285711,3.342861941825522,-16.341582567109274,0.0,230.48948546146664,28
004,Northbound Granville St @ W Pender St,Northbound Granville St @ W Hastings St,17.317250522543823,2.312106784287854,7.459994567899903,2.0463400215292564,-9.85725595464392,3.419950926898786,-16.42747179962634,0.0,168.73178398841003,28
004,Northbound N Nanaimo St @ Dundas St,Northbound N Nanaimo St @ Eton St,17.117528054623378,2.1491894724836675,34.17732298190155,8.814442501752525,17.059794927278165,8.993554610651792,-1.1461658084408093,44.44347593807411,315.59357156026357,27
004,Northbound N Nanaimo St @ Eton St,Eastbound McGill St @ N Penticton St,16.91379125720127,2.1840171217419826,32.57208330510846,9.624162372841512,15.658292047907187,8.75864964644315,-2.798962656151671,42.69351038183347,431.24757961447943,28
004,Southbound Blanca St @ W 4th Ave,Blanca Loop @ Bay 2,27.375855053164592,2.957047338316593,30.5556669900282,6.621486693798708,3.179811936863605,6.54425544373426,-11.229627550365057,15.52330867256346,395.84437115036826,16
004,Southbound Blanca St @ W 4th Ave,Westbound University Blvd @ Allison Rd,27.847337348229082,1.960372123792299,3.8639224446079705,1.7964955068736335,-23.98341490362111,3.044031103598415,-27.65807459500787,-17.262386110316815,395.84437115036826,9
004,Southbound Granville St @ Davie St,Southbound Granville St @ Drake St,13.569783102686188,1.1879165133656922,15.893192743033088,19.794541423894916,2.323409640346903,19.612632677933313,-6.104454567571907,94.52655406149229,150.04214930395602,26
004,Southbound Granville St @ Drake St,Westbound W 5th Ave Offramp @ Granville St,13.27477443483873,1.230490279584447,20.179303217963017,4.402430437457759,6.904528783124284,4.587202923179027,-5.06073660867154,18.517058194137714,1354.2672847719714,26
004,Southbound Granville St @ Nelson St,Southbound Granville St @ Davie St,13.531031348161209,1.320947512064381,10.79577715307979,2.4245212090332067,-2.73525419508142,2.948569358455463,-8.348146516829248,5.506471388949757,329.85881493420175,25
004,Southbound Granville St @ Robson St,Southbound Granville St @ Nelson St,13.450661000380647,1.2519059383440354,14.106565949706615,6.40236613718256,0.6559049493259687,6.2014461751339,-5.747685699678278,21.69642699724965,447.2678246914501,26
004,Southbound Granville St @ W Georgia St,Southbound Granville St @ Robson St,13.669900233192884,1.2304803411686813,14.21481082144139,14.239834064716591,0.544910588248506,14.461313509027887,-8.060201258892107,63.02713766351724,147.06332121487355,23
004,Southbound Granville St @ W Pender St,Southbound Granville St @ W Georgia St,13.42776849953479,1.2451157018453896,10.276954867197235,1.4485704187261073,-3.150813632337554,1.8476549446514854,-8.225635534866555,0.3699749180006435,210.42323461286537,25
